0.6012269938650306,0.0,0.0,0.006134969325153374,0.09202453987730061,0.049079754601226995,0.006134969325153374,9.454545454545455,0.0,IP
0.44541484716157204,0.03056768558951965,0.017467248908296942,0.026200873362445413,0.09606986899563319,0.043668122270742356,0.024745269286754003,17.074074074074073,0.0,SP
0.26146076146076147,0.026806526806526808,0.01554001554001554,0.05244755244755245,0.13364413364413363,0.04584304584304584,0.03651903651903652,10.789473684210526,0.0,SP
0.37015590200445436,0.0035634743875278397,0.0071269487750556795,0.025835189309576838,0.12338530066815145,0.039198218262806235,0.012026726057906459,22.64179104477612,0.0,IP
0.5461254612546126,0.012915129151291513,0.0036900369003690036,0.05166051660516605,0.1088560885608856,0.023985239852398525,0.01107011070110701,16.772727272727273,0.0,SP
0.43891891891891893,0.003243243243243243,0.0,0.023783783783783784,0.1491891891891892,0.024864864864864864,0.001081081081081081,18.78125,0.0,IN
0.6974789915966386,0.0,0.0,0.025210084033613446,0.13445378151260504,0.03361344537815126,0.025210084033613446,15.0,0.0,NA
0.40110192837465564,0.003305785123966942,0.003305785123966942,0.027548209366391185,0.10192837465564739,0.049586776859504134,0.0022038567493112946,19.042857142857144,0.0,OP
0.32971428571428574,0.004,0.0017142857142857142,0.05085714285714286,0.168,0.022285714285714287,0.009714285714285713,12.367088607594937,0.0,IN
0.5079872204472844,0.013844515441959531,0.006389776357827476,0.043663471778487756,0.11501597444089456,0.04472843450479233,0.009584664536741214,11.326923076923077,0.0,NA
0.36153846153846153,0.00909090909090909,0.006993006993006993,0.023076923076923078,0.10909090909090909,0.027972027972027972,0.014685314685314685,11.468354430379748,0.0,SP
0.4493192133131619,0.0045385779122541605,0.0,0.05597579425113464,0.11649016641452345,0.04236006051437216,0.009077155824508321,13.96551724137931,0.0,NA
0.23802797005226728,0.004802938268116966,0.0014126289023873428,0.03475067099872863,0.12487639497104111,0.029241418279417997,0.00889956208504026,17.065040650406505,0.0,IN
0.3064033512866547,0.016756433273488927,0.010771992818671455,0.02573309395571514,0.09934171154997008,0.04428485936564931,0.01436265709156194,14.266666666666667,0.0,SP
0.3768953068592058,0.006498194945848376,0.008664259927797834,0.019494584837545126,0.1884476534296029,0.023826714801444042,0.013718411552346571,11.63076923076923,0.0,NA
0.2894935752078609,0.036281179138321996,0.03250188964474679,0.02040816326530612,0.035903250188964474,0.034013605442176874,0.0491307634164777,137.1,0.0,LY
0.43724137931034485,0.011034482758620689,0.0,0.038620689655172416,0.1296551724137931,0.037241379310344824,0.009655172413793104,16.46153846153846,0.0,NA
0.3173758865248227,0.0726950354609929,0.0726950354609929,0.03368794326241135,0.18085106382978725,0.07801418439716312,0.03723404255319149,8.310344827586206,0.0,LY
0.6486486486486487,0.036036036036036036,0.0,0.009009009009009009,0.07207207207207207,0.0,0.018018018018018018,20.0,0.0,LY
0.31536388140161725,0.0889487870619946,0.0889487870619946,0.01078167115902965,0.11859838274932614,0.016172506738544475,0.01078167115902965,9.722222222222221,0.0,LY
0.3555724033358605,0.04624715693707354,0.02047005307050796,0.0356330553449583,0.12509476876421532,0.037149355572403335,0.019711902956785442,7.24,0.0,SP
0.5066921606118547,0.0,0.0,0.01338432122370937,0.11663479923518165,0.021032504780114723,0.011472275334608031,18.444444444444443,0.0,NA
0.3432343234323432,0.0022002200220022,0.012651265126512651,0.0231023102310231,0.10946094609460946,0.0429042904290429,0.013201320132013201,17.757575757575758,0.0,SP
0.25654450261780104,0.16753926701570682,0.04450261780104712,0.01832460732984293,0.07329842931937172,0.013089005235602094,0.013089005235602094,39.333333333333336,0.0,LY
0.4214123006833713,0.06150341685649203,0.02733485193621868,0.022779043280182234,0.08656036446469248,0.02050113895216401,0.02050113895216401,15.058823529411764,0.0,LY
0.2416646385981991,0.019226089072767096,0.01070820150888294,0.041372596738865904,0.09101971282550499,0.05938184473107812,0.02506692625943052,18.738805970149254,5.0756268399147295e-05,SP
0.3063583815028902,0.12427745664739884,0.02023121387283237,0.008670520231213872,0.05491329479768786,0.002890173410404624,0.07225433526011561,145.0,0.0,LY
0.3261620185922975,0.009030544488711819,0.003452855245683931,0.025232403718459494,0.15086321381142098,0.031606905710491365,0.01248339973439575,12.455958549222798,0.0,NA
0.25319040326697295,0.039816232771822356,0.01633486472690148,0.04134762633996937,0.13527309851965288,0.05257784583971414,0.030627871362940276,11.072916666666666,0.0,SP
0.579295154185022,0.006607929515418502,0.006607929515418502,0.024229074889867842,0.07709251101321586,0.03303964757709251,0.004405286343612335,21.533333333333335,0.0,OP
0.49070631970260226,0.0,0.0,0.01486988847583643,0.11152416356877323,0.040892193308550186,0.0037174721189591076,15.75,0.0,NA
0.6981132075471698,0.0,0.0,0.0,0.05660377358490566,0.02830188679245283,0.0,28.333333333333332,0.0,NA
0.14431934493346982,0.043955419083361764,0.009155009666780393,0.028545433867849426,0.10548163311725237,0.043557375184806096,0.014841351074718526,13.73650385604113,0.0,OP
0.2937563971340839,0.042988741044012284,0.019447287615148412,0.04759467758444217,0.1008188331627431,0.05271238485158649,0.026100307062436028,13.53012048192771,0.0,SP
0.23505128846634976,0.0,0.0,0.008756567425569177,0.1393545158869152,0.03340005003752815,0.0007505629221916438,16.218562874251496,0.0,IN
0.3529780564263323,0.01128526645768025,0.01755485893416928,0.016300940438871474,0.1755485893416928,0.0438871473354232,0.012539184952978056,12.68421052631579,0.0,IP
0.40244731475186946,0.002719238613188307,0.0,0.09109449354180829,0.13460231135282122,0.02991162474507138,0.011556764106050306,12.73134328358209,0.0,IN
0.5905511811023622,0.027559055118110236,0.031496062992125984,0.023622047244094488,0.14960629921259844,0.027559055118110236,0.003937007874015748,21.0,0.0,IP
0.3629489603024575,0.006616257088846881,0.01890359168241966,0.01984877126654064,0.14744801512287334,0.04158790170132325,0.036862003780718335,9.660714285714286,0.0,SP
0.34764460345855697,0.015503875968992248,0.0029815146094215863,0.05605247465712582,0.10435301132975551,0.03041144901610018,0.00655933214072749,13.710144927536232,0.0,NA
0.5122749590834698,0.006546644844517185,0.0016366612111292963,0.03436988543371522,0.1260229132569558,0.027823240589198037,0.014729950900163666,13.931034482758621,0.0,NA
0.4954128440366973,0.0045871559633027525,0.007339449541284404,0.014678899082568808,0.09541284403669725,0.043119266055045874,0.013761467889908258,16.743589743589745,0.0,OP
0.4748603351955307,0.00558659217877095,0.008379888268156424,0.040502793296089384,0.12290502793296089,0.027932960893854747,0.008379888268156424,22.952380952380953,0.0,NA
0.5,0.00558659217877095,0.008379888268156424,0.030726256983240222,0.09776536312849161,0.025139664804469275,0.013966480446927373,11.777777777777779,0.0,OP
0.44555555555555554,0.035555555555555556,0.015555555555555555,0.027777777777777776,0.11666666666666667,0.06111111111111111,0.0022222222222222222,11.714285714285714,0.0,SP
0.375996015936255,0.04930278884462151,0.013446215139442231,0.018924302788844622,0.13545816733067728,0.045318725099601595,0.0249003984063745,9.434426229508198,0.0,SP
0.24364338590280013,0.0,0.0,0.014483424525265529,0.12487930479562279,0.036047634373994206,0.002574831026713872,23.548387096774192,0.0,IN
0.22878059940517045,0.024021962937542895,0.012125371768474034,0.03385952871196522,0.10112102493708533,0.043010752688172046,0.014413177762525738,10.088709677419354,0.0,NA
0.35989717223650386,0.08740359897172237,0.028277634961439587,0.017994858611825194,0.13110539845758354,0.043701799485861184,0.02313624678663239,17.7,0.0,LY
0.6282722513089005,0.0,0.0,0.06806282722513089,0.14659685863874344,0.020942408376963352,0.0,14.25,0.0,IN
0.3621291448516579,0.041884816753926704,0.03228621291448516,0.020942408376963352,0.2006980802792321,0.030541012216404886,0.019197207678883072,4.442748091603053,0.0,SP
0.45112781954887216,0.08834586466165413,0.013157894736842105,0.03759398496240601,0.09586466165413533,0.020676691729323307,0.020676691729323307,20.142857142857142,0.0,LY
0.29116711524345484,0.002446782481037436,0.0,0.021531685833129435,0.114509420112552,0.03474431123073159,0.004159530217763641,16.40909090909091,0.0,IN
0.4148089171974522,0.03980891719745223,0.009554140127388535,0.019904458598726114,0.12181528662420382,0.03901273885350318,0.021496815286624203,8.583333333333334,0.0,SP
0.5095785440613027,0.0,0.0038314176245210726,0.019157088122605363,0.15134099616858238,0.022988505747126436,0.028735632183908046,19.1875,0.0,NA
0.46006389776357826,0.0,0.09584664536741214,0.038338658146964855,0.054313099041533544,0.05750798722044728,0.03194888178913738,94.5,0.0,LY
0.21545185756523974,0.0014783391181385783,0.001349787890474354,0.02268929168273557,0.1545185756523975,0.027767065175472425,0.009769893302481038,18.089253187613842,0.0,IN
0.44181818181818183,0.025454545454545455,0.02727272727272727,0.038181818181818185,0.14545454545454545,0.01090909090909091,0.045454545454545456,7.190476190476191,0.0,SP
0.40613718411552346,0.0,0.0,0.01895306859205776,0.07942238267148015,0.042418772563176894,0.00631768953068592,17.333333333333332,0.0,NA
0.4193121693121693,0.003968253968253968,0.003968253968253968,0.026455026455026454,0.10582010582010581,0.015873015873015872,0.0026455026455026454,15.40625,0.0,OP
0.3634558093346574,0.03028798411122145,0.015392254220456803,0.02830188679245283,0.12065541211519365,0.03624627606752731,0.02135054617676266,13.772151898734178,0.0,OP
0.30508160237388726,0.00741839762611276,0.001483679525222552,0.02392433234421365,0.10608308605341246,0.03505192878338279,0.006305637982195846,14.496062992125983,0.0,OP
0.601823708206687,0.0,0.00303951367781155,0.060790273556231005,0.10030395136778116,0.03343465045592705,0.0,8.0,0.0,IP
0.27848101265822783,0.015189873417721518,0.04556962025316456,0.04556962025316456,0.09113924050632911,0.017721518987341773,0.020253164556962026,52.25,0.0,LY
0.44476744186046513,0.0,0.0,0.020348837209302327,0.0872093023255814,0.05813953488372093,0.0029069767441860465,25.0,0.0,IN
0.48446601941747575,0.002912621359223301,0.0048543689320388345,0.018446601941747572,0.09805825242718447,0.02815533980582524,0.011650485436893204,15.5,0.0,OP
0.4613259668508287,0.0027624309392265192,0.04419889502762431,0.011049723756906077,0.1132596685082873,0.011049723756906077,0.016574585635359115,8.727272727272727,0.0,SP
0.46367713004484307,0.0017937219730941704,0.0026905829596412557,0.029596412556053813,0.11928251121076233,0.03856502242152467,0.01883408071748879,15.651162790697674,0.0,OP
0.3471357409713574,0.0112079701120797,0.012453300124533,0.022727272727272728,0.13449564134495642,0.05199252801992528,0.014943960149439602,10.855721393034825,0.0,OP
0.43109540636042404,0.13427561837455831,0.04946996466431095,0.02120141342756184,0.03180212014134275,0.08480565371024736,0.014134275618374558,54.333333333333336,0.0,LY
0.3755954562110663,0.0010993037742762918,0.00036643459142543056,0.011359472334188348,0.15866617808721142,0.026383290582631,0.001832172957127153,16.081632653061224,0.0,IN
0.34266409266409265,0.0009652509652509653,0.0,0.017857142857142856,0.15106177606177607,0.03137065637065637,0.005791505791505791,19.472972972972972,0.0,IN
0.29797979797979796,0.04924242424242424,0.06881313131313131,0.008838383838383838,0.1029040404040404,0.04292929292929293,0.027777777777777776,13.870967741935484,0.0,IP
0.31409544950055496,0.031631520532741396,0.033851276359600446,0.031631520532741396,0.1048834628190899,0.04661487236403995,0.006104328523862375,11.152173913043478,0.0,SP
0.5405405405405406,0.04504504504504504,0.07207207207207207,0.018018018018018018,0.10810810810810811,0.02702702702702703,0.0,7.0,0.0,LY
0.553125,0.096875,0.003125,0.034375,0.025,0.034375,0.053125,162.0,0.0,LY
0.18033455732354142,0.011015911872705019,0.010199918400652794,0.024139806881544948,0.12416700666394669,0.032707738338093297,0.01108391132870937,12.473118279569892,0.0,OP
0.4282018111254851,0.00517464424320828,0.00258732212160414,0.02328589909443726,0.12548512289780078,0.02328589909443726,0.009055627425614488,20.92,0.0,NA
0.6138613861386139,0.09900990099009901,0.009900990099009901,0.039603960396039604,0.13861386138613863,0.0594059405940594,0.0297029702970297,9.333333333333334,0.0,LY
0.227251162349369,9.48856627763545e-05,0.0,0.013473764114242339,0.1570357718948667,0.03472815257614575,0.013473764114242339,26.59778597785978,0.0,IN
0.35949098621421,0.009544008483563097,0.006362672322375398,0.016967126193001062,0.20254506892895016,0.030752916224814422,0.0042417815482502655,17.62162162162162,0.0,IP
0.5,0.0,0.0,0.023391812865497075,0.1286549707602339,0.05263157894736842,0.005847953216374269,20.545454545454547,0.0,IN
0.4169944925255704,0.01966955153422502,0.012588512981904013,0.020456333595594022,0.0975609756097561,0.04799370574350905,0.00944138473642801,11.26027397260274,0.0,SP
0.3619047619047619,0.12857142857142856,0.0,0.08571428571428572,0.07142857142857142,0.009523809523809525,0.08571428571428572,113.0,0.0,LY
0.5294117647058824,0.049773755656108594,0.08144796380090498,0.01809954751131222,0.06334841628959276,0.03167420814479638,0.03619909502262444,121.0,0.0,LY
0.45724907063197023,0.0,0.0,0.026022304832713755,0.13568773234200743,0.020446096654275093,0.01486988847583643,23.133333333333333,0.0,NA
0.3484098939929329,0.0,0.0,0.007067137809187279,0.18869257950530036,0.051590106007067135,0.0007067137809187279,28.52777777777778,0.0,IN
0.4424778761061947,0.004424778761061947,0.0,0.033185840707964605,0.10398230088495575,0.030973451327433628,0.011061946902654867,13.68421052631579,0.0,OP
0.41779497098646035,0.0019342359767891683,0.0,0.005802707930367505,0.07736943907156674,0.027079303675048357,0.015473887814313346,15.714285714285714,0.0,NA
0.40716180371352784,0.0,0.013262599469496022,0.01856763925729443,0.11936339522546419,0.046419098143236075,0.010610079575596816,12.461538461538462,0.0,IP
0.45112781954887216,0.040413533834586464,0.009398496240601503,0.02819548872180451,0.12218045112781954,0.047932330827067667,0.011278195488721804,12.857142857142858,0.0,OP
0.25077399380804954,0.056888544891640865,0.02979876160990712,0.033281733746130034,0.12345201238390092,0.04489164086687306,0.02476780185758514,8.802547770700636,0.0,SP
0.5805243445692884,0.0,0.0,0.02247191011235955,0.1348314606741573,0.02247191011235955,0.003745318352059925,13.916666666666666,0.0,IN
0.5446685878962536,0.0,0.03170028818443804,0.008645533141210375,0.11815561959654179,0.05187319884726225,0.020172910662824207,13.4375,0.0,IP
0.2525919902419191,0.014027241309209189,0.007826794063834113,0.024700142305346614,0.12197601138442773,0.042285017279934944,0.01321406789997967,15.318396226415095,0.0,OP
0.5140664961636828,0.0,0.0,0.02557544757033248,0.09974424552429667,0.03324808184143223,0.005115089514066497,14.157894736842104,0.0,NA
0.3633633633633634,0.004204204204204204,0.004804804804804805,0.024024024024024024,0.17597597597597597,0.03543543543543543,0.015015015015015015,16.5,0.0,IP
0.28181123423767673,0.0005731753916698509,0.0005731753916698509,0.015284677111196026,0.13183034008406572,0.028849828047382498,0.005158578525028659,23.341614906832298,0.0,IN
0.2737864077669903,0.011650485436893204,0.0970873786407767,0.03300970873786408,0.11650485436893204,0.02524271844660194,0.07572815533980583,18.692307692307693,0.0,LY
0.4358490566037736,0.007547169811320755,0.0018867924528301887,0.03773584905660377,0.17169811320754716,0.022641509433962263,0.009433962264150943,16.05263157894737,0.0,IN
0.29577464788732394,0.0,0.0,0.0,0.07042253521126761,0.20422535211267606,0.007042253521126761,61.0,0.0,LY
0.5658914728682171,0.0,0.01937984496124031,0.0,0.11627906976744186,0.03488372093023256,0.0,8.75,0.0,IP
0.47898230088495575,0.0,0.0,0.024336283185840708,0.0918141592920354,0.032079646017699116,0.00663716814159292,21.321428571428573,0.0,NA
0.4437810945273632,0.003980099502487562,0.01791044776119403,0.009950248756218905,0.08258706467661692,0.04079601990049751,0.004975124378109453,13.804347826086957,0.0,IP
0.27966555900954015,0.0004287705005895594,0.0,0.006217172258548612,0.14610354807589238,0.03548075892378604,0.004716475506485154,17.76164383561644,1.927748004780815e-05,IN
0.4167709637046308,0.013141426783479349,0.005632040050062578,0.02127659574468085,0.11889862327909888,0.036921151439299124,0.008760951188986232,18.883333333333333,0.0,IP
0.28070934256055363,0.002487024221453287,0.0,0.03708910034602076,0.14100346020761245,0.034169550173010384,0.012543252595155709,21.281045751633986,0.0,IN
0.5630081300813008,0.034552845528455285,0.008130081300813009,0.04878048780487805,0.09959349593495935,0.028455284552845527,0.02032520325203252,10.653846153846153,0.0,SP
0.463884430176565,0.009630818619582664,0.009630818619582664,0.033707865168539325,0.14606741573033707,0.03210272873194221,0.024077046548956663,10.515151515151516,0.0,OP
0.33063154339750084,0.0,0.0,0.008780817291455589,0.14927389395474502,0.03951367781155015,0.00303951367781155,18.454545454545453,0.0,IN
0.4103286384976526,0.005633802816901409,0.010328638497652582,0.016901408450704224,0.1511737089201878,0.038497652582159626,0.009389671361502348,19.82857142857143,0.0,IP
0.48677248677248675,0.0,0.010582010582010581,0.10052910052910052,0.1111111111111111,0.037037037037037035,0.0,10.652173913043478,0.0,IP
0.5145631067961165,0.016181229773462782,0.003236245954692557,0.02912621359223301,0.10355987055016182,0.038834951456310676,0.006472491909385114,19.09090909090909,0.0,NA
0.6797752808988764,0.011235955056179775,0.0,0.016853932584269662,0.0898876404494382,0.033707865168539325,0.0056179775280898875,25.6,0.0,NA
0.39387755102040817,0.0020408163265306124,0.0020408163265306124,0.00816326530612245,0.10714285714285714,0.04897959183673469,0.003061224489795918,24.586206896551722,0.0,NA
0.43283582089552236,0.0014925373134328358,0.0014925373134328358,0.05373134328358209,0.13432835820895522,0.03880597014925373,0.010447761194029851,11.34375,0.0,NA
0.1257910311859777,0.023036649214659685,0.03610289096289552,0.017937628044616436,0.15083086728886866,0.03287047575688595,0.010198042340086502,12.824833702882483,0.0,IP
0.3815580286168522,0.0,0.0,0.006359300476947536,0.18441971383147854,0.01987281399046105,0.005564387917329093,19.18421052631579,0.0,IN
0.575,0.06666666666666667,0.058333333333333334,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.025,71.0,0.0,LY
0.3005645964795749,0.001328462304882099,0.0016605778811026237,0.023248090335436733,0.16622384589837264,0.04118233145134507,0.005978080371969445,18.821428571428573,0.0,IN
0.5178947368421053,0.0,0.0,0.016842105263157894,0.09052631578947369,0.042105263157894736,0.008421052631578947,21.857142857142858,0.0,NA
0.37790697674418605,0.005813953488372093,0.011627906976744186,0.005813953488372093,0.1872093023255814,0.02558139534883721,0.005813953488372093,19.103448275862068,0.0,IP
0.36919592298980747,0.0,0.008493771234428085,0.01812004530011325,0.1319365798414496,0.026047565118912798,0.014722536806342015,16.5,0.0,IN
0.4246823956442831,0.011796733212341199,0.009981851179673321,0.02631578947368421,0.11161524500907441,0.030852994555353903,0.016333938294010888,13.461538461538462,0.0,SP
0.4012738853503185,0.021231422505307854,0.010615711252653927,0.036093418259023353,0.13588110403397027,0.05307855626326964,0.01167728237791932,8.313432835820896,0.0,SP
0.3376190476190476,0.018571428571428572,0.007142857142857143,0.0380952380952381,0.11285714285714285,0.043333333333333335,0.015714285714285715,17.192307692307693,0.0,IP
0.4752252252252252,0.02364864864864865,0.010135135135135136,0.041666666666666664,0.12387387387387387,0.04279279279279279,0.03265765765765766,13.135135135135135,0.0,OP
0.52,0.00909090909090909,0.0,0.05454545454545454,0.12363636363636364,0.034545454545454546,0.012727272727272728,9.969696969696969,0.0,NA
0.8023255813953488,0.0,0.0,0.011627906976744186,0.05813953488372093,0.046511627906976744,0.0,22.666666666666668,0.0,IP
0.4837905236907731,0.0,0.008728179551122194,0.007481296758104738,0.10099750623441396,0.03615960099750624,0.006234413965087282,24.208333333333332,0.0,IP
0.3213411188547749,0.000565078169146732,0.0,0.028818986626483332,0.1585986061405161,0.03804859672254662,0.004143906573742701,16.55665024630542,0.0,IN
0.34057628719886635,0.014170996693434105,0.0033065658951346244,0.030231459612659425,0.0930562116202173,0.02550779404818139,0.01228153046764289,16.183908045977013,0.0,OP
0.33633972190905675,0.018789928598271326,0.01615933859451334,0.03908305148440436,0.09319804584742578,0.036452461480646375,0.008267568583239383,13.398373983739837,0.0,OP
0.46474358974358976,0.0,0.0,0.016025641025641024,0.13782051282051283,0.038461538461538464,0.003205128205128205,18.772727272727273,0.0,IN
0.43267776096822996,0.05446293494704992,0.01361573373676248,0.03479576399394856,0.08925869894099848,0.049924357034795766,0.01059001512859304,10.0,0.0,SP
0.3750879662209711,0.034482758620689655,0.007741027445460943,0.04011259676284307,0.13933849401829698,0.047149894440534836,0.026038001407459536,14.672413793103448,0.0,OP
0.5592705167173252,0.0,0.0,0.0547112462006079,0.1033434650455927,0.03951367781155015,0.00303951367781155,16.0,0.0,IN
